user_id,item_id,rating
274,7,0
317,2,1
135,68,1
710,33,0
108,49,1
618,76,0
713,1,1
486,23,1
587,96,0
392,49,0
362,84,0
220,87,0
528,73,1
460,3,1
720,50,1
685,45,1
176,1,1
565,23,1
795,25,1
647,24,1
832,94,0
715,88,1
715,41,0
822,49,1
632,75,0
553,72,0
41,10,1
482,34,0
77,76,0
715,24,1
492,91,0
523,99,0
814,86,1
441,41,1
499,64,0
705,26,0
405,27,1
425,52,1
779,21,1
449,25,1
765,29,1
835,67,0
658,10,0
804,37,1
458,8,0
749,77,0
492,84,1
795,41,1
401,0,1
709,81,1
736,29,1
838,61,0
238,12,0
822,1,1
834,32,1
96,93,0
704,24,1
402,3,0
81,91,0
758,65,1
531,44,1
787,79,1
763,93,1
660,36,1
270,62,1
118,73,1
528,65,1
391,53,1
471,38,1
679,23,0
427,73,0
9,71,1
640,89,1
4,27,1
654,51,0
415,45,1
773,48,0
15,6,1
756,7,1
660,14,1
560,11,1
198,3,1
636,26,0
405,96,0
525,98,0
807,76,1
449,96,1
748,39,1
449,68,1
382,45,1
654,40,0
824,76,1
631,71,0
629,10,0
378,50,1
636,73,1
649,21,0
452,30,0
832,36,0
647,29,0
789,38,1
815,65,0
298,22,1
804,18,1
357,42,1
592,11,1
652,4,0
532,40,1
780,29,1
620,9,1
766,23,1
235,50,0
513,46,0
300,10,1
453,55,1
739,74,1
814,57,0
798,10,1
740,22,1
839,88,1
507,68,1
637,22,0
362,60,0
641,55,1
667,64,0
331,51,1
353,80,0
515,73,1
84,31,1
699,16,0
446,11,1
742,77,1
129,18,1
116,20,1
323,78,1
763,4,1
199,60,1
692,92,0
604,78,0
806,87,1
822,21,1
233,69,0
41,69,0
759,47,0
747,46,1
604,73,1
517,71,1
536,83,0
813,47,0
649,36,0
832,92,1
704,87,1
475,77,1
826,65,0
801,77,1
832,27,0
731,73,1
767,70,1
639,54,1
449,43,1
787,78,0
657,3,1
679,25,1
526,93,1
726,60,0
148,97,0
830,63,0
561,16,1
652,50,0
729,28,1
831,44,0
649,74,0
403,83,0
693,56,1
551,74,0
600,30,1
677,8,0
750,92,1
806,34,1
434,0,1
623,68,1
733,24,0
829,13,1
113,22,1
345,35,0
809,78,1
338,37,1
737,64,0
224,50,1
785,81,1
835,5,1
86,42,1
48,2,0
770,70,1
843,7,1
804,46,1
200,95,0
692,72,1
133,0,1
696,99,1
127,42,0
787,61,1
588,78,0
73,63,0
799,26,0
312,94,1
842,48,0
671,6,0
197,10,1
692,81,1
143,60,1
710,18,1
665,47,1
519,23,1
773,88,0
526,35,1
732,28,0
698,44,0
579,83,0
752,92,1
46,82,0
828,67,1
762,20,0
453,82,0
816,0,1
486,28,1
177,92,1
837,39,1
531,23,1
756,37,1
415,30,1
289,64,1
635,80,1
833,68,1
737,35,1
454,60,1
797,99,1
665,90,1
600,46,1
221,51,1
285,55,0
716,90,1
704,33,0
56,91,0
743,9,0
796,10,1
313,14,0
398,71,0
760,0,0
787,60,0
187,34,0
16,23,1
563,10,1
670,95,1
755,31,0
763,83,0
392,4,0
762,61,0
605,58,0
686,99,0
536,85,0
762,41,1
436,51,0
662,97,0
386,4,0
566,39,1
80,71,1
200,20,1
681,95,0
598,99,1
532,64,1
803,54,1
287,76,0
750,87,0
362,34,1
615,84,0
708,18,0
620,94,0
6,48,1
270,56,1
297,71,0
486,81,0
736,89,0
829,17,0
6,8,0
94,59,1
749,68,1
698,58,0
804,62,1
673,77,0
805,27,1
738,57,1
803,31,0
689,98,0
766,11,1
665,88,0
692,12,0
729,6,1
605,23,1
467,1,0
599,11,1
525,77,0
517,28,1
786,85,0
633,0,0
710,47,1
214,60,1
802,99,0
631,36,0
66,28,1
638,42,0
0,8,1
806,32,1
623,76,0
737,48,1
787,92,1
756,66,0
689,57,1
770,75,1
534,61,1
290,60,1
773,77,0
578,48,0
483,15,0
262,86,1
777,62,0
625,67,1
86,69,0
719,85,1
654,20,0
824,71,0
108,74,1
665,14,1
667,17,1
638,61,0
657,10,1
744,23,1
726,27,1
734,68,0
63,48,1
555,29,1
200,33,1
779,88,1
326,85,0
191,1,1
745,44,1
812,76,0
471,93,1
333,62,1
333,78,0
741,58,0
550,74,1
275,87,0
760,10,1
449,95,1
692,1,1
255,94,1
531,93,1
726,56,0
536,52,0
416,42,1
794,2,1
700,64,1
596,97,0
343,69,1
225,70,0
605,27,1
693,35,1
714,71,0
579,58,0
717,90,1
646,7,1
61,13,1
434,8,1
337,68,1
541,4,0
541,21,1
306,52,0
705,8,1
665,81,1
726,53,0
733,11,0
513,60,0
711,54,1
500,27,1
81,93,1
643,85,0
497,37,1
498,1,1
550,54,1
542,5,1
795,82,0
699,43,0
536,29,1
784,88,0
672,67,0
577,65,0
718,72,1
789,66,1
160,6,0
175,87,0
771,97,1
471,94,1
714,25,0
835,43,1
449,9,1
609,71,1
58,59,1
715,95,1
127,87,1
338,39,1
526,4,1
398,38,0
681,28,1
623,71,1
759,54,0
269,91,1
131,10,0
839,31,1
502,8,1
124,24,0
285,54,1
331,3,1
549,76,0
709,45,1
664,28,1
651,72,1
294,15,1
806,0,1
546,80,1
515,50,1
395,27,1
590,54,0
312,28,0
604,30,1
772,67,1
769,75,1
660,49,1
669,37,0
566,5,1
712,80,0
393,42,1
621,58,1
553,0,0
21,56,0
691,62,1
847,76,1
697,33,0
91,56,1
797,64,1
804,57,0
539,77,0
718,86,1
740,60,1
842,62,0
718,75,0
716,91,1
842,22,0
289,43,0
206,20,0
505,84,1
763,41,1
814,35,1
824,1,1
748,76,0
710,58,0
600,65,1
386,18,1
118,18,1
532,90,1
540,15,1
380,76,1
795,69,0
785,14,1
762,51,1
89,21,1
681,5,1
454,26,1
710,2,1
362,18,1
846,47,0
647,58,1
631,46,1
748,37,1
837,99,0
829,23,1
680,65,0
805,38,0
108,96,0
659,41,0
822,33,1
762,24,0
785,57,1
353,93,0
0,51,1
806,66,1
765,81,1
499,62,1
760,65,1
628,73,1
767,74,1
624,87,0
607,4,1
230,10,1
730,21,1
779,7,1
757,27,0
560,89,1
61,17,1
675,39,1
587,16,1
638,57,0
563,44,1
718,61,0
681,60,0
822,91,1
635,27,1
726,70,0
665,41,1
562,97,0
833,72,1
539,58,1
830,44,1
427,82,1
715,29,1
411,48,1
637,55,1
548,61,1
177,99,1
434,15,0
820,43,1
757,49,1
730,2,0
748,45,0
698,27,0
789,0,0
760,74,1
768,65,0
778,58,1
215,79,1
681,39,1
28,5,1
600,55,0
820,21,1
215,10,1
825,38,1
833,65,1
787,46,1
832,55,0
483,57,1
351,16,1
615,83,1
714,13,1
756,54,1
833,23,1
483,61,0
777,51,1
696,72,1
503,76,0
787,13,1
647,92,1
140,71,0
827,68,1
366,22,1
654,28,0
803,59,1
795,22,1
652,27,1
434,9,0
22,57,1
333,11,1
829,74,0
523,51,0
12,53,1
341,57,1
118,14,0
193,39,1
820,70,1
837,44,1
42,58,1
692,22,1
757,23,1
95,46,1
404,74,1
418,16,1
76,20,0
441,55,0
417,85,1
622,29,1
55,61,1
658,93,1
527,76,0
679,51,1
832,29,1
565,14,1
769,72,1
559,29,1
795,86,1
644,92,1
150,50,1
795,27,1
19,32,0
406,29,0
604,76,1
587,98,1
830,85,1
729,25,0
812,75,1
401,71,1
108,37,0
706,21,1
670,25,0
748,25,1
498,49,1
423,34,0
843,51,0
702,90,1
653,70,1
766,38,1
688,6,1
838,64,0
853,48,0
424,40,0
847,13,0
655,78,0
837,81,1
615,73,1
585,55,0
662,85,1
252,89,1
644,57,1
790,84,1
667,77,1
825,10,1
693,41,1
68,25,1
849,55,1
814,87,1
805,53,1
805,55,1
572,45,1
762,29,1
483,16,1
673,83,0
654,65,0
744,22,1
71,49,1
360,59,1
396,73,1
748,30,1
469,44,1
714,96,1
377,70,1
706,23,1
745,16,1
54,27,0
544,60,0
773,7,0
626,36,0
828,81,1
757,92,1
458,75,1
710,64,0
458,63,0
206,25,0
737,15,0
783,84,0
853,91,1
292,63,0
382,30,1
600,13,0
848,32,1
846,74,1
455,94,1
795,94,1
502,0,1
48,36,0
590,96,1
785,17,1
88,58,1
804,5,1
759,28,1
143,29,1
189,94,0
339,43,0
659,58,0
683,26,1
805,33,1
685,29,1
520,48,1
620,27,0
292,70,0
662,13,1
617,13,1
681,11,1
767,24,0
751,75,0
845,65,0
724,77,1
653,62,1
632,85,0
658,41,1
850,4,1
30,35,1
747,42,1
825,45,1
720,74,0
750,37,1
814,93,1
779,77,0
188,44,0
751,82,0
639,7,1
596,83,0
829,50,1
745,10,1
649,16,0
704,73,0
572,65,1
422,73,1
276,65,1
464,1,1
399,68,1
823,97,0
775,71,1
699,37,0
785,36,1
6,43,1
746,79,1
787,17,0
795,72,1
638,86,0
469,71,1
789,99,0
628,22,1
638,5,0
834,10,1
803,19,0
708,95,1
614,88,1
826,67,1
756,33,1
714,74,1
676,58,1
229,23,1
826,80,0
244,56,0
848,38,1
579,65,1
375,86,1
703,38,0
796,84,0
787,28,0
688,99,1
852,79,1
442,80,1
505,95,1
714,24,0
464,2,1
499,78,0
858,24,1
861,10,1
790,10,1
237,87,1
359,11,1
196,45,0
0,35,0
825,36,0
545,44,1
557,6,0
529,55,1
647,37,1
485,0,1
762,13,1
737,40,1
390,90,0
25,97,0
416,16,0
291,10,1
748,63,1
562,14,1
279,59,0
705,1,0
307,45,1
698,87,0
843,88,0
851,83,0
689,61,1
765,19,0
688,27,1
660,50,1
551,87,0
689,60,1
534,16,0
570,50,0
693,61,1
721,97,0
279,24,1
339,6,1
498,35,1
362,48,0
649,13,0
581,91,1
475,11,1
631,0,0
586,83,1
451,29,1
117,65,1
317,66,1
101,66,0
794,98,0
774,68,1
829,7,1
685,40,1
11,59,1
13,39,1
507,60,1
458,73,1
675,12,1
713,6,0
653,21,0
605,5,0
724,23,1
605,96,1
236,41,0
803,0,1
715,72,0
604,86,1
396,56,1
402,23,1
732,82,0
229,37,1
832,7,0
488,67,0
12,59,1
622,27,1
84,10,1
744,44,0
797,58,0
486,15,0
568,65,1
743,62,1
740,70,1
775,7,1
541,15,0
21,18,1
483,40,1
498,25,0
626,14,1
773,65,0
715,9,1
77,8,0
662,74,1
327,81,1
829,19,0
624,37,0
842,51,1
598,71,0
605,90,1
60,68,0
772,59,0
471,40,1
449,37,1
639,43,1
611,70,1
681,27,1
637,41,0
726,66,1
594,94,1
607,98,1
528,82,1
664,3,1
777,27,0
587,36,1
750,68,1
773,31,0
726,10,1
824,10,1
852,63,0
855,97,0
391,10,1
718,26,0
708,29,1
842,46,1
552,11,1
296,59,0
301,75,0
855,65,1
754,79,1
467,21,1
846,87,0
695,80,0
150,58,1
838,71,0
714,42,1
717,98,1
747,41,1
471,98,1
806,7,1
840,99,1
803,95,1
856,76,0
307,13,0
436,61,1
433,34,1
849,54,1
863,15,0
764,8,1
624,33,1
84,62,0
44,1,0
862,78,1
717,94,1
517,27,1
759,10,0
762,22,1
683,54,1
668,5,1
624,96,0
600,56,1
446,94,0
226,87,0
750,99,0
710,32,1
840,74,0
479,76,0
357,40,0
846,62,0
187,81,1
747,86,0
785,60,0
402,26,1
713,77,1
756,88,0
777,55,1
702,61,1
742,58,1
291,53,1
647,6,0
474,29,1
662,98,1
539,91,1
233,23,1
668,65,0
297,30,1
647,3,0
789,49,0
16,24,0
293,67,1
267,88,0
766,41,0
254,94,0
418,10,1
784,78,1
617,22,1
772,23,1
644,89,1
696,77,1
336,10,1
604,35,1
57,80,1
285,7,1
233,28,0
785,46,1
740,8,0
307,50,1
867,55,0
150,37,1
102,26,0
675,65,0
716,72,1
785,32,1
801,11,0
853,69,1
783,73,0
211,81,1
180,58,1
426,84,1
184,73,1
300,81,1
111,63,1
838,91,1
740,54,0
559,44,1
572,7,1
685,31,1
795,89,1
541,27,0
850,38,1
531,49,1
851,26,1
578,50,1
804,36,0
84,86,1
649,44,1
649,0,0
795,11,1
506,27,1
715,89,1
866,52,0
200,39,0
708,76,0
552,53,1
663,15,1
863,10,1
747,10,1
511,69,1
626,5,1
710,57,1
785,30,1
397,39,1
702,58,1
649,59,1
469,3,1
696,44,1
779,38,1
858,8,1
830,0,1
693,59,1
93,13,0
394,57,0
220,27,0
678,52,1
652,21,0
653,0,1
201,51,1
404,54,1
773,86,0
288,98,1
609,56,0
785,49,1
710,95,0
245,40,0
769,74,1
696,8,0
505,37,1
764,73,1
609,46,1
496,51,1
529,51,0
454,75,0
642,67,1
329,54,1
642,92,1
268,44,0
116,66,1
499,13,1
808,84,1
406,22,1
787,27,1
700,10,1
109,5,1
544,94,0
342,60,0
785,6,0
126,59,1
689,37,0
831,90,1
716,87,0
756,85,1
863,69,1
839,22,1
560,15,0
685,44,1
591,50,1
861,56,1
743,10,0
678,14,1
492,0,0
534,12,1
628,5,1
292,21,1
814,20,1
364,0,1
819,75,0
596,24,0
738,11,1
668,38,0
235,96,0
756,42,1
859,75,0
771,80,1
659,37,1
658,55,1
842,34,0
823,73,0
685,5,1
587,39,1
816,6,0
232,27,1
782,84,1
585,27,1
839,60,1
108,58,1
857,73,1
777,93,0
850,87,1
827,78,0
599,51,1
526,73,0
681,18,1
548,44,1
44,34,0
494,33,1
300,83,1
845,88,1
849,11,0
103,29,0
496,21,1
748,46,1
48,84,0
760,58,1
275,1,1
870,63,0
372,50,1
410,58,0
21,59,1
1,29,1
845,92,1
393,57,0
748,41,1
494,54,1
853,16,1
804,88,0
531,92,1
356,82,0
561,33,1
829,46,1
22,35,1
388,78,1
654,84,0
467,43,1
861,29,1
822,95,0
810,76,1
174,69,0
595,83,1
709,0,1
268,27,0
708,44,1
647,94,1
586,80,1
264,72,1
772,55,0
863,37,1
195,39,0
851,64,1
843,42,0
499,77,1
23,30,0
822,85,0
654,72,0
659,23,0
348,71,1
604,32,0
641,20,1
820,44,1
647,7,1
861,86,0
698,24,0
591,30,1
552,35,1
479,23,1
681,64,0
730,11,0
709,68,0
693,93,1
710,49,1
830,69,0
806,29,0
605,52,1
875,76,1
475,76,0
704,26,1
428,92,1
732,70,0
452,52,1
600,74,0
679,73,1
442,76,1
757,54,1
581,34,1
686,74,1
820,40,1
263,48,1
199,98,1
31,67,1
575,91,0
653,51,1
150,79,0
578,55,0
206,7,0
843,15,0
803,97,1
787,55,0
642,10,1
790,73,0
557,73,1
520,98,0
734,23,0
473,80,1
654,44,0
746,72,0
278,7,0
683,34,0
834,57,1
833,70,0
852,99,0
737,33,1
278,64,1
451,30,0
626,41,1
5,30,1
526,53,1
333,42,1
853,81,1
774,77,1
275,64,1
284,50,1
861,74,1
776,25,1
629,1,1
443,65,0
469,73,1
709,55,1
708,36,1
307,30,0
392,93,1
559,30,0
408,57,1
770,15,1
544,54,1
289,18,0
652,58,0
400,44,0
101,25,0
822,7,1
788,73,0
824,98,1
623,67,1
832,49,1
417,84,0
396,51,0
780,12,1
797,15,0
390,3,1
229,31,0
12,99,1
710,39,0
797,26,1
817,73,1
424,17,0
679,8,1
750,50,1
617,90,0
765,37,1
342,95,0
817,84,1
91,64,0
820,26,0
263,22,1
653,56,1
810,99,0
254,76,0
536,21,0
647,97,0
752,10,1
842,66,0
0,37,1
706,2,1
611,0,1
803,28,1
647,42,1
860,76,0
740,74,1
773,60,0
737,54,1
58,6,1
494,39,1
617,34,0
720,39,1
839,93,1
795,80,1
416,28,1
492,37,1
95,66,1
326,64,0
609,0,1
746,78,0
492,45,1
575,28,1
377,39,1
842,96,0
467,0,1
267,16,0
507,81,1
122,45,1
435,55,1
746,66,1
820,12,1
295,0,1
592,71,0
16,91,1
730,30,0
660,77,0
392,44,1
495,74,0
850,24,0
116,4,1
832,34,1
382,43,1
842,74,1
206,4,0
722,0,0
707,61,1
167,0,1
529,23,1
391,44,1
861,37,1
866,31,1
790,68,1
752,50,1
676,99,1
794,66,0
849,2,1
117,38,1
15,23,1
544,55,1
676,63,1
775,31,1
851,34,1
586,97,0
522,19,1
652,86,1
621,23,1
822,15,0
465,74,1
12,83,0
568,77,0
624,73,1
739,77,1
91,10,1
6,3,1
352,78,0
514,75,0
250,1,0
194,99,0
832,10,0
576,32,0
129,0,1
183,11,0
177,58,1
628,84,0
839,49,1
713,87,1
112,64,1
378,64,1
791,1,1
50,10,1
660,33,1
762,21,0
709,18,1
746,17,1
523,30,1
746,10,1
832,84,0
270,80,1
847,55,1
641,88,0
544,87,1
867,95,0
478,94,0
850,98,1
847,81,1
791,72,0
785,38,1
814,28,1
361,80,1
605,37,1
785,1,1
480,39,1
393,7,1
726,92,1
291,25,1
642,71,1
822,69,0
264,10,0
840,73,1
236,40,1
833,80,1
681,47,1
261,93,1
565,69,1
199,63,0
814,30,1
803,58,1
870,40,1
740,91,0
398,62,0
371,97,1
164,84,0
391,80,1
693,29,1
839,25,0
821,85,1
631,40,1
720,42,1
449,39,1
410,3,1
751,76,0
454,2,1
706,57,0
444,16,1
541,38,1
814,47,0
850,62,1
343,30,1
304,53,0
386,1,1
634,83,0
704,16,1
285,25,0
621,88,0
600,11,0
831,8,0
705,74,0
362,32,0
637,17,0
487,0,0
58,96,1
62,16,0
637,40,1
124,54,1
847,52,1
585,96,1
452,88,1
566,42,1
473,73,1
449,36,1
861,87,0
161,1,0
763,49,0
214,30,1
825,76,1
853,25,0
199,16,1
617,60,1
879,78,1
456,21,1
230,80,0
663,35,1
243,35,1
880,88,1
40,11,1
604,97,0
851,94,1
864,1,1
150,11,1
118,28,1
740,69,0
41,21,0
851,29,1
871,65,1
878,77,0
513,54,1
621,87,1
756,74,1
843,59,0
12,24,1
68,74,1
718,81,1
781,83,0
493,73,1
566,23,0
285,64,0
748,17,1
716,10,1
563,80,1
144,94,0
248,44,0
814,31,0
863,14,1
696,73,1
822,90,0
620,0,0
697,76,1
434,20,1
397,46,1
654,31,1
842,16,0
871,83,0
293,69,0
263,98,0
43,89,0
603,23,1
720,13,1
836,6,0
187,66,1
536,69,0
266,22,1
628,24,1
480,55,1
708,56,1
866,16,1
482,27,0
565,59,0
618,83,0
197,87,0
746,89,1
777,40,1
396,10,1
848,6,1
238,62,1
794,44,1
620,32,0
14,70,1
664,23,0
157,40,1
420,38,1
416,45,1
688,84,1
246,1,1
850,10,1
345,36,0
581,64,0
534,51,1
494,27,1
652,84,1
649,7,0
833,1,1
770,80,0
805,73,0
441,51,1
831,63,0
660,95,1
513,8,1
647,47,1
214,55,0
453,25,0
814,90,0
592,4,1
828,35,1
647,86,0
536,30,0
558,5,0
787,51,0
877,89,1
683,25,1
696,27,1
683,17,1
664,46,1
581,77,0
710,37,1
798,65,1
451,51,1
429,77,0
853,57,0
673,34,0
294,10,1
664,76,0
654,67,0
192,16,1
795,48,0
499,56,0
882,1,1
659,33,0
183,57,1
290,38,1
553,61,0
523,69,0
473,21,1
752,7,1
591,96,1
455,28,1
756,39,1
850,35,0
803,11,0
863,4,1
882,33,1
773,41,1
676,67,1
293,78,1
853,61,0
853,6,0
525,71,1
809,76,1
827,80,0
679,69,0
583,36,1
867,0,1
876,61,1
547,64,1
768,99,0
587,44,1
483,9,1
820,23,0
57,24,1
244,65,1
104,68,1
576,17,1
665,68,1
56,50,1
396,2,1
327,79,1
84,80,1
677,0,1
795,56,0
714,36,1
757,64,1
532,81,1
729,98,0
715,12,1
751,65,0
879,55,1
626,74,0
67,3,1
790,74,0
464,30,1
767,77,1
814,54,1
872,65,0
118,27,1
346,55,1
803,52,1
391,83,0
445,67,0
778,44,1
822,61,1
456,50,1
81,23,1
778,6,1
126,65,1
642,9,1
490,73,1
478,76,0
423,6,1
163,97,1
560,91,0
480,14,1
80,91,1
605,42,1
175,67,1
824,40,1
785,18,1
668,10,1
746,6,1
822,58,0
708,72,1
769,34,1
372,38,1
820,87,1
730,55,1
809,85,1
804,53,1
665,24,0
257,84,0
704,81,1
702,3,0
750,64,1
325,31,0
756,44,0
536,22,0
751,78,1
554,8,1
814,18,1
441,59,1
880,43,1
685,11,1
754,99,1
208,3,0
845,2,1
747,13,1
704,59,0
595,71,0
456,74,1
651,74,0
860,75,1
769,97,0
777,53,1
642,55,0
63,24,1
769,1,1
369,23,1
832,22,0
333,52,1
536,6,0
837,71,1
331,25,1
509,63,0
720,90,1
847,47,0
455,29,1
206,12,1
832,24,0
715,53,1
617,26,0
727,23,1
456,55,1
791,90,1
847,88,1
491,11,1
810,65,1
561,29,1
742,75,0
714,94,1
827,79,1
249,9,1
592,21,1
806,15,1
623,64,0
770,53,0
536,25,0
253,37,0
746,21,1
103,73,0
836,75,1
789,72,1
692,29,1
143,3,1
880,55,1
469,65,1
845,57,1
790,77,1
662,0,1
307,90,0
580,71,0
861,57,1
112,58,0
457,9,0
298,80,0
867,18,1
831,84,0
734,91,1
561,30,1
530,77,1
809,80,1
148,65,0
273,81,1
819,99,0
883,14,1
879,10,1
805,48,1
91,94,0
663,7,0
295,1,1
616,42,1
752,82,0
136,75,0
388,17,1
861,44,1
454,61,0
639,14,1
820,6,1
681,20,1
760,29,0
242,24,1
858,71,1
566,51,0
513,10,1
691,84,1
882,10,1
593,92,0
739,73,1
193,42,1
422,82,0
248,33,1
489,29,1
781,67,0
423,0,0
777,36,0
636,70,0
663,71,1
596,0,0
444,79,0
560,10,0
560,73,1
835,57,1
879,44,1
849,39,1
481,74,0
633,29,1
853,75,0
293,73,1
422,72,1
579,99,0
824,73,1
756,56,1
397,11,1
757,46,1
882,31,1
631,37,1
600,62,0
832,9,0
590,8,1
200,67,1
299,76,0
704,7,1
778,77,0
524,64,1
25,91,0
748,64,0
188,98,0
836,61,0
296,9,1
746,15,1
789,24,0
845,30,1
76,39,1
511,65,0
845,48,1
822,52,1
413,99,0
17,32,1
794,39,1
883,70,1
842,27,0
641,54,0
853,87,1
647,88,1
665,58,0
531,48,1
379,59,0
863,7,1
467,57,1
842,21,0
623,6,1
150,28,1
542,7,0
741,6,1
556,67,1
644,67,1
652,65,0
58,34,1
436,16,1
471,36,1
737,18,1
129,52,1
848,74,1
533,91,1
883,3,1
664,88,1
745,33,1
777,60,0
675,7,1
853,67,0
621,55,0
878,61,1
397,52,1
795,53,0
884,56,1
820,30,1
534,93,1
671,68,0
883,68,1
504,95,1
398,3,0
249,60,0
706,31,0
449,92,0
691,76,0
689,93,1
787,11,0
884,87,1
129,19,1
720,24,1
829,10,1
24,39,1
518,84,0
746,57,0
614,97,0
464,23,0
297,56,1
590,52,1
487,45,0
396,81,1
709,67,1
663,49,0
781,65,1
576,39,1
671,70,1
0,49,1
668,0,1
125,97,0
229,7,1
791,23,1
7,4,0
589,61,0
536,20,0
101,76,0
862,85,1
108,72,0
837,42,1
864,63,0
771,74,0
385,29,1
422,97,0
851,75,0
306,12,1
287,68,1
58,18,1
844,80,1
675,37,1
14,28,1
544,50,0
621,14,0
835,93,1
124,35,0
658,13,0
551,76,1
785,13,1
312,62,1
58,13,1
550,15,1
232,18,0
565,49,1
386,91,0
21,29,1
830,23,1
620,46,1
781,73,0
748,93,1
269,67,1
869,95,1
878,72,1
847,34,1
739,76,1
867,66,0
763,39,0
289,31,1
333,65,1
576,12,1
401,3,1
678,32,0
614,57,1
631,10,1
750,19,1
360,41,1
295,44,1
828,61,0
847,60,1
876,73,0
866,81,1
476,76,1
773,11,0
344,26,0
883,82,0
434,7,1
747,58,1
456,46,1
880,58,1
877,38,1
579,6,0
233,62,0
866,20,1
297,85,1
496,5,1
118,17,0
708,87,0
757,94,0
804,40,0
788,3,1
856,77,0
642,22,0
482,64,0
827,73,1
576,1,0
849,77,1
531,17,1
861,12,1
849,56,1
709,93,1
412,73,1
879,59,0
118,74,1
523,57,1
153,58,0
889,26,0
786,63,0
891,69,1
490,61,0
675,3,0
888,37,1
79,92,1
267,73,1
521,4,1
668,50,0
892,11,1
824,70,0
451,61,0
289,87,0
884,0,1
837,20,1
825,74,0
726,40,1
755,0,1
313,30,1
881,55,1
268,31,1
847,38,1
890,94,0
893,6,0
757,76,1
320,53,1
346,40,1
112,29,1
866,40,1
797,39,1
391,77,0
191,23,1
592,90,0
607,68,0
782,68,1
747,61,1
652,14,0
452,55,1
867,46,1
845,43,1
663,10,1
665,73,1
574,20,1
893,87,0
859,76,0
550,1,1
637,51,1
577,58,1
660,15,1
68,38,1
64,12,1
715,66,1
880,18,1
748,98,1
600,87,0
624,62,1
881,39,1
736,20,0
467,5,1
26,74,0
777,22,1
730,13,1
438,71,1
853,7,0
890,25,0
789,22,1
780,55,1
880,76,0
529,85,0
845,59,1
866,65,0
889,22,1
176,44,1
312,17,0
691,37,0
881,15,1
628,96,1
467,26,0
213,22,1
670,64,1
891,34,1
795,3,0
867,39,1
41,15,1
877,96,0
820,86,1
740,93,1
659,87,0
576,16,1
386,75,0
604,13,1
558,33,1
787,0,0
467,90,0
401,25,0
766,58,1
295,92,1
480,82,1
846,26,0
843,10,1
893,85,1
678,67,1
804,34,1
869,57,1
663,50,1
654,68,0
784,5,1
850,69,1
76,9,1
762,14,1
675,84,1
535,42,0
267,8,0
360,14,1
707,8,0
605,87,1
880,46,1
410,71,0
794,21,0
880,36,0
78,0,1
767,34,0
44,24,1
727,94,0
697,65,0
695,63,1
662,82,1
767,27,1
300,76,1
449,52,1
486,75,0
176,20,0
312,38,1
689,2,1
720,57,1
872,77,1
456,52,1
487,39,1
459,80,1
456,34,1
252,96,1
823,76,0
880,31,1
795,52,1
635,23,1
553,7,1
62,99,1
863,58,1
654,96,0
837,32,1
691,8,1
811,76,1
360,57,1
636,27,1
863,39,1
752,51,0
710,17,0
42,14,1
843,81,1
328,79,1
247,38,1
882,13,0
880,42,1
832,89,0
685,21,0
837,79,1
639,93,1
726,0,0
787,59,0
401,92,1
310,56,1
857,44,0
423,23,1
604,25,0
851,97,0
789,39,0
881,48,1
590,16,1
192,27,0
56,25,1
633,58,0
843,13,1
877,73,1
509,82,0
763,9,1
247,22,1
559,67,1
649,95,0
841,67,1
861,7,1
765,93,1
591,18,1
804,1,1
795,39,1
847,28,1
462,91,0
888,52,1
878,0,1
665,18,1
733,88,1
94,51,1
617,29,1
478,19,1
384,22,1
296,56,1
428,9,0
665,33,0
652,76,0
885,69,0
492,39,1
602,57,1
17,7,1
50,44,1
505,83,0
739,68,1
664,5,1
748,53,1
744,65,1
535,88,1
763,6,1
896,0,1
593,86,1
877,7,0
705,76,1
398,44,0
656,26,0
778,15,1
213,86,1
847,51,0
723,97,0
681,8,1
404,36,0
846,43,0
846,46,1
369,58,0
850,80,1
418,70,1
605,39,1
658,22,1
893,68,0
517,74,0
657,1,1
889,61,0
449,77,1
757,69,1
663,79,1
716,97,0
6,94,1
829,21,1
12,54,1
806,97,0
889,44,1
889,18,1
546,75,0
683,37,1
587,17,1
795,0,0
845,38,1
576,36,1
704,18,0
789,74,1
817,82,0
625,65,1
839,21,0
795,46,1
17,56,1
740,88,0
248,42,1
55,10,1
674,81,1
888,96,1
682,7,1
746,67,1
845,62,1
397,54,0
232,29,1
640,10,0
792,74,1
824,65,1
148,63,0
504,90,1
861,27,1
46,78,1
676,97,1
748,20,1
730,52,1
788,10,1
652,42,1
730,89,1
772,41,1
560,14,1
886,0,1
398,33,0
696,74,0
631,17,1
553,55,1
675,90,0
622,56,1
780,40,1
170,74,0
164,40,1
647,70,1
900,70,0
544,22,1
893,79,1
378,20,1
544,88,1
626,23,1
416,38,0
504,29,0
628,91,1
493,27,1
487,75,0
885,26,0
508,67,0
368,42,1
307,47,1
647,46,1
387,79,1
745,0,1
64,8,1
681,22,1
271,60,1
486,58,1
749,74,1
598,74,1
572,43,1
664,64,0
748,82,1
646,27,1
409,83,0
626,90,0
235,42,0
748,61,0
544,25,1
12,13,1
847,19,1
745,58,0
863,63,1
697,38,1
492,34,0
852,78,0
726,16,1
825,4,1
504,98,1
290,39,1
591,85,1
315,40,0
547,16,1
778,51,1
839,16,1
656,72,0
877,15,1
601,0,1
